line_id,seq,longitude,latitude,stream_order,render_class
WTR-FLOW-152143123-0,29,-83.75154317956465,41.371206669264055,3.0,real_flowline
WTR-FLOW-152143123-0,30,-83.75156491430295,41.37131646885982,3.0,real_flowline
WTR-FLOW-152143123-0,31,-83.75155031398462,41.3714042693033,3.0,real_flowline
WTR-FLOW-152143123-0,32,-83.751506513928,41.371552401694245,3.0,real_flowline
WTR-FLOW-152143123-0,33,-83.75152091392201,41.37174440204124,3.0,real_flowline
WTR-FLOW-152143123-0,34,-83.75150617975471,41.371914601894666,3.0,real_flowline
WTR-FLOW-152143123-0,35,-83.7514697144424,41.37205720192094,3.0,real_flowline
WTR-FLOW-152143123-0,36,-83.75149878033173,41.372117602223625,3.0,real_flowline
WTR-FLOW-152143123-0,37,-83.75149138001042,41.372150469192135,3.0,real_flowline
WTR-FLOW-152143123-0,38,-83.75144771380278,41.37219986904709,3.0,real_flowline
WTR-FLOW-152143123-0,39,-83.7514839796891,41.372260269217314,3.0,real_flowline
WTR-FLOW-152143123-0,40,-83.7514839796891,41.37234800232294,3.0,real_flowline
WTR-FLOW-152143123-0,41,-83.75149111410909,41.372474268784096,3.0,real_flowline
WTR-FLOW-152143123-0,42,-83.75149098026012,41.37260600211521,3.0,real_flowline
WTR-FLOW-152143123-0,43,-83.75149098026012,41.37265526882271,3.0,real_flowline
WTR-FLOW-152143123-0,44,-83.7515055141031,41.37270480176991,3.0,real_flowline
WTR-FLOW-152143123-0,45,-83.75151277967711,41.372781602099295,3.0,real_flowline
WTR-FLOW-152143123-0,46,-83.7515127141001,41.372825468989504,3.0,real_flowline
WTR-FLOW-152143123-0,47,-83.7514835143618,41.372874869006,3.0,real_flowline
WTR-FLOW-152143123-0,48,-83.7514761796175,41.37297906927261,3.0,real_flowline
WTR-FLOW-152143123-0,49,-83.75141778014088,41.3730614017441,3.0,real_flowline
WTR-FLOW-152143123-0,50,-83.75145417987619,41.37312180178848,3.0,real_flowline
WTR-FLOW-152143123-0,51,-83.75143231398386,41.37321506888154,3.0,real_flowline
WTR-FLOW-152143123-0,52,-83.75147591371618,41.373352269113006,3.0,real_flowline
WTR-FLOW-152143123-0,53,-83.75148297986419,41.37344560193853,3.0,real_flowline
WTR-FLOW-152143123-0,54,-83.75146831396886,41.37374186922051,3.0,real_flowline
WTR-FLOW-152143123-0,55,-83.7514973798582,41.37378040192067,3.0,real_flowline
WTR-FLOW-152143123-0,56,-83.7514827804382,41.37380766891041,3.0,real_flowline
WTR-FLOW-152143123-0,57,-83.75146077979858,41.373862668663655,3.0,real_flowline
WTR-FLOW-152143123-0,58,-83.75145351422455,41.37393946897428,3.0,real_flowline
WTR-FLOW-152143123-0,59,-83.7514533803756,41.374016269194165,3.0,real_flowline
WTR-FLOW-152143123-0,60,-83.75143158006027,41.37408206928061,3.0,real_flowline
WTR-FLOW-152143123-0,61,-83.75149698010789,41.3741370020655,3.0,real_flowline
WTR-FLOW-152143123-0,62,-83.75154057984022,41.374241269068925,3.0,real_flowline
WTR-FLOW-152143123-0,63,-83.75154071368918,41.374257802123104,3.0,real_flowline
WTR-FLOW-152143123-0,64,-83.75159157989383,41.37428526912123,3.0,real_flowline
WTR-FLOW-152143123-0,65,-83.75159891373981,41.37426880213615,3.0,real_flowline
WTR-FLOW-152143123-0,66,-83.75167897968277,41.374274401909226,3.0,real_flowline
WTR-FLOW-152143123-0,67,-83.75172277973938,41.37428526912123,3.0,real_flowline
WTR-FLOW-152143123-0,68,-83.75183931368962,41.37433466870329,3.0,real_flowline
WTR-FLOW-152143123-0,69,-83.7519411799479,41.374378668692415,3.0,real_flowline
WTR-FLOW-152143123-0,70,-83.75198491442751,41.37442260191571,3.0,real_flowline
WTR-FLOW-152143123-0,71,-83.75207231421645,41.37442260191571,3.0,real_flowline
WTR-FLOW-152143123-0,72,-83.75219618021602,41.37443366931105,3.0,real_flowline
WTR-FLOW-152143123-0,73,-83.75226897968665,41.37447760182314,3.0,real_flowline
WTR-FLOW-152143123-0,74,-83.75232731358626,41.37445566927585,3.0,real_flowline
WTR-FLOW-152143123-0,75,-83.75237097979391,41.37446120229688,3.0,real_flowline
WTR-FLOW-152143123-0,76,-83.75243658016585,41.37446120229688,3.0,real_flowline
WTR-FLOW-152143123-0,77,-83.75250937963645,41.37449966918317,3.0,real_flowline
WTR-FLOW-152143123-0,78,-83.75255317969308,41.37447780203111,3.0,real_flowline
WTR-FLOW-152143123-0,79,-83.75264778037733,41.37449966918317,3.0,real_flowline
WTR-FLOW-152143123-0,80,-83.75282257995522,41.37454920207418,3.0,real_flowline
WTR-FLOW-152143123-0,81,-83.75296091422076,41.37463160199062,3.0,real_flowline
WTR-FLOW-152143123-0,82,-83.75311391438164,41.37467006877615,3.0,real_flowline
WTR-FLOW-152143123-0,83,-83.75321577974161,41.37471946874005,3.0,real_flowline
WTR-FLOW-152143123-0,84,-83.75333958016417,41.37477440233487,3.0,real_flowline
WTR-FLOW-152143123-0,85,-83.75341251438209,41.374823868955126,3.0,real_flowline
WTR-FLOW-152143123-0,86,-83.75357271364166,41.37484040186123,3.0,real_flowline
WTR-FLOW-152143123-0,87,-83.75366017990592,41.37486786928745,3.0,real_flowline
WTR-FLOW-152143123-0,88,-83.7536819137459,41.37487880178773,3.0,real_flowline
WTR-FLOW-152143123-0,89,-83.75373298027488,41.374889869105445,3.0,real_flowline
WTR-FLOW-152143123-0,90,-83.7538641136451,41.37491180218039,3.0,real_flowline
WTR-FLOW-152143123-0,91,-83.75408271417791,41.374944869291845,3.0,real_flowline
WTR-FLOW-152143123-0,92,-83.75417738043917,41.37493400219004,3.0,real_flowline
WTR-FLOW-152143123-0,93,-83.75426471375278,41.37495040227121,3.0,real_flowline
WTR-FLOW-152143123-0,94,-83.75438131417835,41.374956001985616,3.0,real_flowline
WTR-FLOW-152143123-0,95,-83.75449057985962,41.374983468688924,3.0,real_flowline
WTR-FLOW-152143123-0,96,-83.75457791407153,41.37501086931933,3.0,real_flowline
WTR-FLOW-152143123-0,97,-83.75469451359878,41.37505486885105,3.0,real_flowline
WTR-FLOW-152144380-0,0,-83.73688118022949,41.5584800691583,3.0,real_flowline
WTR-FLOW-152144380-0,1,-83.7368319803997,41.558482868831526,3.0,real_flowline
WTR-FLOW-152143334-0,0,-84.0146331801683,41.59052920199774,4.0,real_flowline
WTR-FLOW-152143334-0,1,-84.0145527126784,41.59055646930955,4.0,real_flowline
WTR-FLOW-152143334-0,2,-84.01447957993281,41.59057300168638,4.0,real_flowline
WTR-FLOW-152143334-0,3,-84.01443577987618,41.59057840206931,4.0,real_flowline
WTR-FLOW-152143334-0,4,-84.01434817976292,41.59056740176161,4.0,real_flowline
WTR-FLOW-152143334-0,5,-84.01426771317135,41.590545401812385,4.0,real_flowline
WTR-FLOW-152143334-0,6,-84.01417278011044,41.59051246872434,4.0,real_flowline
WTR-FLOW-152143334-0,7,-84.01409971294187,41.59047406871442,4.0,real_flowline
WTR-FLOW-152143334-0,8,-84.01404131256693,41.59042460183564,4.0,real_flowline
WTR-FLOW-152143334-0,9,-84.01396817982133,41.59038626895928,4.0,real_flowline
WTR-FLOW-152143334-0,10,-84.01382938022847,41.590331269253866,4.0,real_flowline
WTR-FLOW-152143334-0,11,-84.01376358043053,41.590309269224164,4.0,real_flowline
WTR-FLOW-152143334-0,12,-84.01369798005861,41.59027640185792,4.0,real_flowline
WTR-FLOW-152143334-0,13,-84.01356637956442,41.59023786867929,4.0,real_flowline
WTR-FLOW-152143334-0,14,-84.01342751259791,41.59021040169035,4.0,real_flowline
WTR-FLOW-152143334-0,15,-84.01332518011401,41.59018840229139,4.0,real_flowline
WTR-FLOW-152143334-0,16,-84.01323031263011,41.590160868767164,4.0,real_flowline
WTR-FLOW-152143334-0,17,-84.01317178020284,41.59013900170794,4.0,real_flowline
WTR-FLOW-152143334-0,18,-84.01312071277556,41.590089468729964,4.0,real_flowline
WTR-FLOW-152143334-0,19,-84.01309878040789,41.590056601923685,4.0,real_flowline
WTR-FLOW-152143334-0,20,-84.01304771298064,41.58997426922051,4.0,real_flowline
WTR-FLOW-152143334-0,21,-84.013003912924,41.58987546903184,4.0,real_flowline
WTR-FLOW-152143334-0,22,-84.01298937997933,41.58977666869201,4.0,real_flowline
WTR-FLOW-152143334-0,23,-84.01298217998232,41.58967246908646,4.0,real_flowline
WTR-FLOW-152143334-0,24,-84.01299691325131,41.589584668912934,4.0,real_flowline
WTR-FLOW-152143334-0,25,-84.01302618036325,41.58947500200775,4.0,real_flowline
WTR-FLOW-152143334-0,26,-84.01309217958719,41.58934326871428,4.0,real_flowline
WTR-FLOW-152143334-0,27,-84.01315071291279,41.589244601934006,4.0,real_flowline
WTR-FLOW-152143334-0,28,-84.01320191329071,41.589145869159516,4.0,real_flowline
WTR-FLOW-152143334-0,29,-84.01325318014399,41.58901420170982,4.0,real_flowline
WTR-FLOW-152143334-0,30,-84.01326051309165,41.58897026927639,4.0,real_flowline
WTR-FLOW-152143334-0,31,-84.01331171257127,41.58888800170333,4.0,real_flowline
WTR-FLOW-152143334-0,32,-84.01336298032285,41.58878926905536,4.0,real_flowline
WTR-FLOW-152143334-0,33,-84.01337031327051,41.588750868692266,4.0,real_flowline
WTR-FLOW-152143334-0,34,-84.01345091281274,41.5886302689362,4.0,real_flowline
WTR-FLOW-152143334-0,35,-84.01350931318768,41.58856986919991,4.0,real_flowline
WTR-FLOW-152143334-0,36,-84.01355317971964,41.58854800227362,4.0,real_flowline
WTR-FLOW-152143334-0,37,-84.01370671258147,41.588504201882905,4.0,real_flowline
WTR-FLOW-152143334-0,38,-84.0137651129564,41.58848226909033,4.0,real_flowline
WTR-FLOW-152143334-0,39,-84.01381631333435,41.58844940213764,4.0,real_flowline
WTR-FLOW-152143334-0,40,-84.0138529798693,41.58841646932412,4.0,real_flowline
WTR-FLOW-152143334-0,41,-84.01387491313528,41.58838346930584,4.0,real_flowline
WTR-FLOW-152143334-0,42,-84.0139335129362,41.58831220167884,4.0,real_flowline
WTR-FLOW-152143334-0,43,-84.01394078030687,41.588279268795326,4.0,real_flowline
WTR-FLOW-152143334-0,44,-84.01398471331413,41.58821900176304,4.0,real_flowline
WTR-FLOW-152143334-0,45,-84.01400658010479,41.58816960168825,4.0,real_flowline
WTR-FLOW-152143334-0,46,-84.01406511343038,41.58810380227527,4.0,real_flowline
WTR-FLOW-152143334-0,47,-84.01410177996533,41.58802146909726,4.0,real_flowline
WTR-FLOW-152143334-0,48,-84.01411638028365,41.587977601832876,4.0,real_flowline
WTR-FLOW-152143334-0,49,-84.01413111265431,41.587884269072816,4.0,real_flowline
WTR-FLOW-152143334-0,50,-84.01416051271693,41.58773066868969,4.0,real_flowline
WTR-FLOW-152143334-0,51,-84.01418251335654,41.5875550689886,4.0,real_flowline
WTR-FLOW-152143334-0,52,-84.01421197989451,41.587385069011155,4.0,real_flowline
WTR-FLOW-152143334-0,53,-84.01425577995113,41.58724800201255,4.0,real_flowline
WTR-FLOW-152143334-0,54,-84.01430717975505,41.5871546016804,4.0,real_flowline
WTR-FLOW-152143334-0,55,-84.01433638039167,41.58709980213336,4.0,real_flowline
WTR-FLOW-152143334-0,56,-84.0144021801896,41.58703400230191,4.0,real_flowline
WTR-FLOW-152143334-0,57,-84.01452657978847,41.58694626908902,4.0,real_flowline
WTR-FLOW-152143334-0,58,-84.01464337964003,41.58687500189125,4.0,real_flowline
WTR-FLOW-152143334-0,59,-84.01473131302824,41.58679820222455,4.0,real_flowline
WTR-FLOW-152143334-0,60,-84.01479711282619,41.586721468984244,4.0,real_flowline
WTR-FLOW-152143334-0,61,-84.01484831320411,41.58665006917456,4.0,real_flowline
WTR-FLOW-152143334-0,62,-84.01490691300503,41.58646906916762,4.0,real_flowline
WTR-FLOW-152143334-0,63,-84.01492891274634,41.58638126866892,4.0,real_flowline
WTR-FLOW-152143334-0,64,-84.01495091338596,41.58627160169739,4.0,real_flowline
WTR-FLOW-152143334-0,65,-84.01495831280896,41.586161868693075,4.0,real_flowline
WTR-FLOW-152143334-0,66,-84.0149437798643,41.586052068983875,4.0,real_flowline
WTR-FLOW-152143334-0,67,-84.01495131313625,41.58590946870457,4.0,real_flowline
WTR-FLOW-152143334-0,68,-84.0149365798673,41.585854602253974,4.0,real_flowline
WTR-FLOW-152143334-0,69,-84.01491477955197,41.58581066901427,4.0,real_flowline
WTR-FLOW-152143334-0,70,-84.01487098039368,41.58576680226346,4.0,real_flowline
WTR-FLOW-152143334-0,71,-84.01481978001574,41.58573940190684,4.0,real_flowline
WTR-FLOW-152143334-0,72,-84.01473211342717,41.585700868707775,4.0,real_flowline
WTR-FLOW-152143334-0,73,-84.01460797972962,41.58565686884469,4.0,real_flowline
WTR-FLOW-152143334-0,74,-84.0145421799317,41.58564046891854,4.0,real_flowline
WTR-FLOW-152143334-0,75,-84.01449837987506,41.58562940192244,4.0,real_flowline
WTR-FLOW-152143334-0,76,-84.01442531270649,41.58559100169565,4.0,real_flowline
WTR-FLOW-152143334-0,77,-84.01436691322986,41.58555806876785,4.0,real_flowline
WTR-FLOW-152143334-0,78,-84.01429377958596,41.5855140688074,4.0,real_flowline
WTR-FLOW-152143334-0,79,-84.01422811273869,41.58545920202079,4.0,real_flowline
WTR-FLOW-152143334-0,80,-84.0141623803144,41.585437201674665,4.0,real_flowline
WTR-FLOW-152143334-0,81,-84.01408931314582,41.585415201992966,4.0,real_flowline
WTR-FLOW-152143334-0,82,-84.01400891302958,41.58540966881181,4.0,real_flowline
WTR-FLOW-152143334-0,83,-84.0138627131154,41.58540420214933,4.0,real_flowline
WTR-FLOW-152143334-0,84,-84.01368731256461,41.58541506895474,4.0,real_flowline
WTR-FLOW-152143334-0,85,-84.01351931323343,41.585431468938125,4.0,real_flowline
WTR-FLOW-152143334-0,86,-84.01329277967835,41.58544786891731,4.0,real_flowline
WTR-FLOW-152143334-0,87,-84.01310997970455,41.58546420170136,4.0,real_flowline
WTR-FLOW-152143334-0,88,-84.01292731268141,41.58549160217481,4.0,real_flowline
WTR-FLOW-152143334-0,89,-84.01285417993581,41.58549700231089,4.0,real_flowline
WTR-FLOW-152143334-0,90,-84.01277391277023,41.585502468965565,4.0,real_flowline
WTR-FLOW-152143334-0,91,-84.01264231317438,41.58553526888374,4.0,real_flowline
WTR-FLOW-152143334-0,92,-84.01250337973254,41.58558466895845,4.0,real_flowline
WTR-FLOW-152143334-0,93,-84.01240831282263,41.58561200218997,4.0,real_flowline
WTR-FLOW-152143334-0,94,-84.01234991334603,41.58561746883486,4.0,real_flowline
WTR-FLOW-152143334-0,95,-84.01229871296809,41.58561186915215,4.0,real_flowline
WTR-FLOW-152143334-0,96,-84.01217451279521,41.585584468729735,4.0,real_flowline
WTR-FLOW-152143334-0,97,-84.0120721803113,41.58553506932674,4.0,real_flowline
WTR-FLOW-152143334-0,98,-84.01197731282743,41.585485602023105,4.0,real_flowline
WTR-FLOW-152143334-0,99,-84.01186038002521,41.585441669204236,4.0,real_flowline
WTR-FLOW-152143334-0,100,-84.01171431306167,41.58538666931783,4.0,real_flowline
WTR-FLOW-152143334-0,101,-84.01161931262715,41.58536466894699,4.0,real_flowline
WTR-FLOW-152143334-0,102,-84.0115317134122,41.58535366909474,4.0,real_flowline
WTR-FLOW-152143334-0,103,-84.01146577976529,41.58535366909474,4.0,real_flowline
WTR-FLOW-152143334-0,104,-84.01140011291803,41.58535366909474,4.0,real_flowline
WTR-FLOW-152143334-0,105,-84.01134897991373,41.58536460175593,4.0,real_flowline
WTR-FLOW-152143334-0,106,-84.01127591274515,41.585386469088505,4.0,real_flowline
WTR-FLOW-152143334-0,107,-84.01118078025826,41.58543040194487,4.0,real_flowline
WTR-FLOW-152143334-0,108,-84.01104911328873,41.58549606902874,4.0,real_flowline
WTR-FLOW-152143334-0,109,-84.01098337996616,41.585518002163866,4.0,real_flowline
WTR-FLOW-152143334-0,110,-84.0108883804299,41.58555086926501,4.0,real_flowline
WTR-FLOW-152143334-0,111,-84.01078597967404,41.58556740225183,4.0,real_flowline
WTR-FLOW-152143334-0,112,-84.01071291340378,41.58558380219648,4.0,real_flowline
WTR-FLOW-152143334-0,113,-84.01061058002156,41.585594668971716,4.0,real_flowline
WTR-FLOW-152143334-0,114,-84.010515579587,41.585594668971716,4.0,real_flowline
WTR-FLOW-152143334-0,115,-84.01044991273973,41.5855836691586,4.0,real_flowline
WTR-FLOW-152143334-0,116,-84.01036217967581,41.58555620220527,4.0,real_flowline
WTR-FLOW-152143334-0,117,-84.01027457956258,41.58552866872124,4.0,real_flowline
WTR-FLOW-152143334-0,118,-84.01020138034164,41.58551766889693,4.0,real_flowline
WTR-FLOW-152143334-0,119,-84.0101429799667,41.58551220224354,4.0,real_flowline
WTR-FLOW-152143334-0,120,-84.01009917991009,41.58551760170602,4.0,real_flowline
WTR-FLOW-152143334-0,121,-84.01005531337812,41.58552846916427,4.0,real_flowline
WTR-FLOW-152143334-0,122,-84.00998217973421,41.58556146929802,4.0,real_flowline
WTR-FLOW-152143334-0,123,-84.00991631256264,41.5855998688705,4.0,real_flowline
WTR-FLOW-152143334-0,124,-84.00984331276771,41.58565466901867,4.0,real_flowline
WTR-FLOW-152143334-0,125,-84.0097773800191,41.58570400181137,4.0,real_flowline
WTR-FLOW-152143334-0,126,-84.00971171317185,41.58575340175702,4.0,real_flowline
WTR-FLOW-152143334-0,127,-84.0096385130526,41.58579180188723,4.0,real_flowline
WTR-FLOW-152143334-0,128,-84.00960198036663,41.58582466884901,4.0,real_flowline
WTR-FLOW-152143334-0,129,-84.00955077998869,41.58587400218372,4.0,real_flowline
WTR-FLOW-152143334-0,130,-84.00951417992907,41.585928802099225,4.0,real_flowline
WTR-FLOW-152143334-0,131,-84.00949218018776,41.58598366915868,4.0,real_flowline
WTR-FLOW-152143334-0,132,-84.00945558012815,41.58604400210842,4.0,real_flowline
WTR-FLOW-152143334-0,133,-84.00941171269788,41.586093401793946,4.0,real_flowline
WTR-FLOW-152143334-0,134,-84.0093531802706,41.586142802113585,4.0,real_flowline
WTR-FLOW-152143334-0,135,-84.00928737957435,41.58618660209059,4.0,real_flowline
WTR-FLOW-152143334-0,136,-84.00922157977642,41.58622500196316,4.0,real_flowline
WTR-FLOW-152143334-0,137,-84.0091703802968,41.58623586930234,4.0,real_flowline
WTR-FLOW-152143334-0,138,-84.00909731312822,41.586241401740835,4.0,real_flowline
WTR-FLOW-152143334-0,139,-84.00904618012392,41.58623586930234,4.0,real_flowline
WTR-FLOW-152143334-0,140,-84.00894391321704,41.5862248689266,4.0,real_flowline
WTR-FLOW-152143334-0,141,-84.00884891278248,41.586224801736435,4.0,real_flowline
WTR-FLOW-152143334-0,142,-84.00872457965895,41.58623566907564,4.0,real_flowline
WTR-FLOW-152143334-0,143,-84.00859311301376,41.58625760195956,4.0,real_flowline
WTR-FLOW-152143334-0,144,-84.00850537994985,41.58626300203157,4.0,real_flowline
WTR-FLOW-152143334-0,145,-84.00838111330165,41.58626846929326,4.0,real_flowline
WTR-FLOW-152143334-0,146,-84.0082203804428,41.58627380217424,4.0,real_flowline
WTR-FLOW-152143334-0,147,-84.00803771341967,41.58627926876309,4.0,real_flowline
WTR-FLOW-152143334-0,148,-84.00784031312756,41.58629560200875,4.0,real_flowline
WTR-FLOW-152143334-0,149,-84.007745312693,41.58630100207758,4.0,real_flowline
WTR-FLOW-152143334-0,150,-84.00767231289808,41.58629546897233,4.0,real_flowline
WTR-FLOW-152143334-0,151,-84.00760651310014,41.58629000171294,4.0,real_flowline
WTR-FLOW-152143334-0,152,-84.00751151266559,41.58627346891115,4.0,real_flowline
WTR-FLOW-152143334-0,153,-84.00742377960168,41.58626800232181,4.0,real_flowline
WTR-FLOW-152143334-0,154,-84.00732158006842,41.58624586921475,4.0,real_flowline
WTR-FLOW-152143334-0,155,-84.00721191284023,41.58622400217323,4.0,real_flowline
WTR-FLOW-152143334-0,156,-84.007131512724,41.58620746868269,4.0,real_flowline
WTR-FLOW-152143334-0,157,-84.00704391261073,41.586185469263434,4.0,real_flowline
WTR-FLOW-152143334-0,158,-84.00696351339282,41.586158001894205,4.0,real_flowline
WTR-FLOW-152143334-0,159,-84.00690498006722,41.586130468666795,4.0,real_flowline
WTR-FLOW-152143334-0,160,-84.00684671264294,41.58610306913637,4.0,real_flowline
WTR-FLOW-152143334-0,161,-84.00681737995397,41.586064669191295,4.0,real_flowline
WTR-FLOW-152143334-0,162,-84.00679557963866,41.58601526881186,4.0,real_flowline
WTR-FLOW-152143334-0,163,-84.006773712848,41.58596580187613,4.0,real_flowline
WTR-FLOW-152143334-0,164,-84.00673718016203,41.585943868893125,4.0,real_flowline
WTR-FLOW-152143334-0,165,-84.00670798042374,41.585938269238675,4.0,real_flowline
WTR-FLOW-152143334-0,166,-84.00665671267215,41.585938269238675,4.0,real_flowline
WTR-FLOW-152143334-0,167,-84.0065253134006,41.58594366866548,4.0,real_flowline
WTR-FLOW-152143334-0,168,-84.00644491328434,41.585938202048204,4.0,real_flowline
WTR-FLOW-152143334-0,169,-84.00637177964043,41.58593266891187,4.0,real_flowline
WTR-FLOW-152143334-0,170,-84.00630611279317,41.585916201865295,4.0,real_flowline
WTR-FLOW-152143334-0,171,-84.00624758036588,41.58587780180907,4.0,real_flowline
WTR-FLOW-152143334-0,172,-84.00619651293862,41.58584486902757,4.0,real_flowline
WTR-FLOW-152143334-0,173,-84.00615998025265,41.58582826892122,4.0,real_flowline
WTR-FLOW-152143334-0,174,-84.00604318040108,41.58571860168225,4.0,real_flowline
WTR-FLOW-152143334-0,175,-84.00595551291417,41.58564720210732,4.0,real_flowline
WTR-FLOW-152143334-0,176,-84.0059043799099,41.58559780208041,4.0,real_flowline
WTR-FLOW-152143334-0,177,-84.00586051337795,41.585548402015746,4.0,real_flowline
WTR-FLOW-152143334-0,178,-84.00580951332432,41.58548246890891,4.0,real_flowline
WTR-FLOW-152143334-0,179,-84.00576577974303,41.58540020226676,4.0,real_flowline
WTR-FLOW-152143334-0,180,-84.00573658000472,41.585328801667806,4.0,real_flowline
WTR-FLOW-152143334-0,181,-84.00572931263407,41.58528486874231,4.0,real_flowline
